index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 19:59:59.359, 134.61, 4729, 88, 97, 52
0, 2021/03/19 19:59:59.412, 133.82, 4729, 88, 97, 52
0, 2021/03/19 19:59:59.467, 146.72, 4729, 87, 100, 53
0, 2021/03/19 19:59:59.521, 132.30, 4729, 85, 100, 53
0, 2021/03/19 19:59:59.574, 139.37, 4729, 85, 100, 52
0, 2021/03/19 19:59:59.628, 127.64, 4729, 95, 100, 53
0, 2021/03/19 19:59:59.682, 106.85, 4729, 95, 100, 52
0, 2021/03/19 19:59:59.737, 120.82, 4729, 95, 100, 52
0, 2021/03/19 19:59:59.791, 128.28, 4729, 84, 97, 52
0, 2021/03/19 19:59:59.846, 147.38, 4729, 84, 97, 53
0, 2021/03/19 19:59:59.900, 144.95, 4729, 84, 97, 53
0, 2021/03/19 19:59:59.954, 137.50, 4729, 84, 97, 53
0, 2021/03/19 20:00:00.008, 140.55, 4729, 93, 100, 53
0, 2021/03/19 20:00:00.062, 62.18, 4729, 93, 100, 52
0, 2021/03/19 20:00:00.116, 48.11, 4729, 93, 100, 51
0, 2021/03/19 20:00:00.170, 48.23, 4729, 48, 54, 51
0, 2021/03/19 20:00:00.224, 48.34, 4729, 48, 54, 50
0, 2021/03/19 20:00:00.278, 47.38, 4729, 48, 54, 50
0, 2021/03/19 20:00:00.332, 47.27, 4729, 0, 0, 50
0, 2021/03/19 20:00:00.386, 47.03, 4729, 0, 0, 50
0, 2021/03/19 20:00:00.440, 47.03, 4729, 0, 0, 49
0, 2021/03/19 20:00:00.494, 47.63, 4729, 0, 0, 49
0, 2021/03/19 20:00:00.548, 47.02, 4729, 0, 0, 49
0, 2021/03/19 20:00:00.602, 47.03, 4729, 0, 0, 49
0, 2021/03/19 20:00:00.656, 47.51, 4729, 0, 0, 49
0, 2021/03/19 20:00:00.710, 78.91, 4729, 0, 0, 49
0, 2021/03/19 20:00:00.764, 130.19, 4729, 0, 0, 50
0, 2021/03/19 20:00:00.818, 130.49, 4729, 47, 57, 51
0, 2021/03/19 20:00:00.872, 143.99, 4729, 47, 57, 52
0, 2021/03/19 20:00:00.926, 145.52, 4729, 47, 57, 52
0, 2021/03/19 20:00:00.980, 133.57, 4729, 89, 100, 52
0, 2021/03/19 20:00:01.033, 141.29, 4729, 89, 100, 52
0, 2021/03/19 20:00:01.087, 112.69, 4729, 89, 100, 52
0, 2021/03/19 20:00:01.141, 115.60, 4729, 92, 97, 52
0, 2021/03/19 20:00:01.196, 135.59, 4729, 92, 97, 52
0, 2021/03/19 20:00:01.249, 136.44, 4729, 92, 97, 52
0, 2021/03/19 20:00:01.303, 142.86, 4729, 87, 100, 52
0, 2021/03/19 20:00:01.357, 143.25, 4729, 87, 100, 53
0, 2021/03/19 20:00:01.411, 135.28, 4729, 87, 100, 53
0, 2021/03/19 20:00:01.465, 143.92, 4729, 96, 100, 53
0, 2021/03/19 20:00:01.519, 90.40, 4729, 96, 100, 53
0, 2021/03/19 20:00:01.573, 133.83, 4729, 96, 100, 52
0, 2021/03/19 20:00:01.627, 131.32, 4729, 82, 97, 53
0, 2021/03/19 20:00:01.681, 142.19, 4729, 82, 97, 53
0, 2021/03/19 20:00:01.735, 144.11, 4729, 82, 97, 53
0, 2021/03/19 20:00:01.789, 129.64, 4729, 80, 97, 53
0, 2021/03/19 20:00:01.843, 147.38, 4729, 93, 100, 53
0, 2021/03/19 20:00:01.897, 114.90, 4729, 93, 100, 53
0, 2021/03/19 20:00:01.951, 126.60, 4729, 93, 100, 52
0, 2021/03/19 20:00:02.005, 131.01, 4729, 88, 97, 53
0, 2021/03/19 20:00:02.059, 129.13, 4729, 88, 97, 53
0, 2021/03/19 20:00:02.113, 147.91, 4729, 88, 97, 53
0, 2021/03/19 20:00:02.167, 137.34, 4729, 87, 100, 53
0, 2021/03/19 20:00:02.221, 134.60, 4729, 87, 100, 53
0, 2021/03/19 20:00:02.275, 139.51, 4729, 87, 100, 53
0, 2021/03/19 20:00:02.329, 95.03, 4729, 94, 100, 53
0, 2021/03/19 20:00:02.383, 126.90, 4729, 94, 100, 53
0, 2021/03/19 20:00:02.437, 134.03, 4729, 94, 100, 53
0, 2021/03/19 20:00:02.491, 139.66, 4729, 83, 97, 53
0, 2021/03/19 20:00:02.545, 148.47, 4729, 83, 97, 53
0, 2021/03/19 20:00:02.599, 135.34, 4729, 83, 97, 53
0, 2021/03/19 20:00:02.653, 148.08, 4729, 94, 100, 53
0, 2021/03/19 20:00:02.707, 107.36, 4729, 94, 100, 53
0, 2021/03/19 20:00:02.761, 119.81, 4729, 94, 100, 53
0, 2021/03/19 20:00:02.815, 137.74, 4729, 84, 97, 53
0, 2021/03/19 20:00:02.869, 135.55, 4729, 84, 97, 53
0, 2021/03/19 20:00:02.923, 144.65, 4729, 84, 97, 53
0, 2021/03/19 20:00:02.977, 137.84, 4729, 87, 100, 54
0, 2021/03/19 20:00:03.031, 137.01, 4729, 87, 100, 53
0, 2021/03/19 20:00:03.085, 144.57, 4729, 87, 100, 54
0, 2021/03/19 20:00:03.139, 55.33, 4729, 85, 90, 53
0, 2021/03/19 20:00:03.193, 48.35, 4729, 85, 90, 52
0, 2021/03/19 20:00:03.247, 46.90, 4729, 85, 90, 51
0, 2021/03/19 20:00:03.301, 46.67, 4729, 0, 0, 51
0, 2021/03/19 20:00:03.355, 47.27, 4729, 0, 0, 50
0, 2021/03/19 20:00:03.409, 48.47, 4729, 0, 0, 50
0, 2021/03/19 20:00:03.463, 47.03, 4729, 0, 0, 50
0, 2021/03/19 20:00:03.517, 46.67, 4729, 0, 0, 50
0, 2021/03/19 20:00:03.571, 46.92, 4729, 0, 0, 50
0, 2021/03/19 20:00:03.625, 47.76, 4729, 0, 0, 50
0, 2021/03/19 20:00:03.679, 47.88, 4729, 0, 0, 49
0, 2021/03/19 20:00:03.732, 47.51, 4729, 0, 0, 49
0, 2021/03/19 20:00:03.787, 46.78, 4729, 0, 0, 49
0, 2021/03/19 20:00:03.841, 47.03, 4729, 0, 0, 49
0, 2021/03/19 20:00:03.895, 47.75, 4729, 0, 0, 49
0, 2021/03/19 20:00:03.948, 47.87, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.002, 47.88, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.057, 45.82, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.111, 47.40, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.164, 48.12, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.218, 47.28, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.272, 47.39, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.327, 46.91, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.381, 46.43, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.435, 46.92, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.488, 47.52, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.543, 47.87, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.597, 46.67, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.651, 46.79, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.705, 48.00, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.759, 46.19, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.813, 47.88, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.867, 46.67, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.921, 47.15, 4729, 0, 0, 49
0, 2021/03/19 20:00:04.975, 120.16, 4729, 17, 21, 50
0, 2021/03/19 20:00:05.029, 131.27, 4729, 17, 21, 51
0, 2021/03/19 20:00:05.083, 135.98, 4729, 17, 21, 51
0, 2021/03/19 20:00:05.137, 141.84, 4729, 85, 100, 52
0, 2021/03/19 20:00:05.191, 137.82, 4729, 85, 100, 52
0, 2021/03/19 20:00:05.245, 134.68, 4729, 85, 100, 52
0, 2021/03/19 20:00:05.299, 144.51, 4729, 94, 100, 52
0, 2021/03/19 20:00:05.353, 115.63, 4729, 94, 100, 52
0, 2021/03/19 20:00:05.407, 119.46, 4729, 94, 100, 51
0, 2021/03/19 20:00:05.461, 135.08, 4729, 94, 100, 52
0, 2021/03/19 20:00:05.515, 139.28, 4729, 81, 97, 52
0, 2021/03/19 20:00:05.568, 145.26, 4729, 81, 97, 53
0, 2021/03/19 20:00:05.622, 135.79, 4729, 81, 97, 53
0, 2021/03/19 20:00:05.677, 137.36, 4729, 92, 100, 53
0, 2021/03/19 20:00:05.731, 85.04, 4729, 92, 100, 53
0, 2021/03/19 20:00:05.785, 106.10, 4729, 92, 100, 52
0, 2021/03/19 20:00:05.838, 132.95, 4729, 85, 97, 53
0, 2021/03/19 20:00:05.892, 138.98, 4729, 85, 97, 52
0, 2021/03/19 20:00:05.947, 143.32, 4729, 85, 97, 53
0, 2021/03/19 20:00:06.001, 135.10, 4729, 87, 100, 53
0, 2021/03/19 20:00:06.055, 141.65, 4729, 87, 100, 53
0, 2021/03/19 20:00:06.108, 139.15, 4729, 85, 100, 53
0, 2021/03/19 20:00:06.162, 112.79, 4729, 88, 97, 52
0, 2021/03/19 20:00:06.217, 126.72, 4729, 88, 97, 53
0, 2021/03/19 20:00:06.271, 142.41, 4729, 88, 97, 53
