index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/09/06 11:09:34.808, 159.28, 17229, 67, 100, 63
0, 2023/09/06 11:09:34.875, 159.28, 17229, 67, 100, 63
0, 2023/09/06 11:09:34.929, 176.98, 17231, 67, 100, 64
0, 2023/09/06 11:09:34.994, 200.58, 17231, 36, 89, 63
0, 2023/09/06 11:09:35.051, 200.58, 17233, 36, 89, 64
0, 2023/09/06 11:09:35.111, 223.76, 17233, 36, 89, 63
0, 2023/09/06 11:09:35.171, 223.76, 17233, 36, 89, 63
0, 2023/09/06 11:09:35.232, 245.00, 17233, 67, 100, 64
0, 2023/09/06 11:09:35.292, 172.03, 17233, 67, 100, 62
0, 2023/09/06 11:09:35.352, 172.03, 17233, 67, 100, 62
0, 2023/09/06 11:09:35.406, 267.11, 17235, 39, 80, 63
0, 2023/09/06 11:09:35.460, 267.11, 17235, 39, 80, 63
0, 2023/09/06 11:09:35.517, 308.84, 17235, 39, 80, 64
0, 2023/09/06 11:09:35.577, 308.84, 17235, 39, 80, 64
0, 2023/09/06 11:09:35.637, 299.34, 17235, 66, 100, 63
0, 2023/09/06 11:09:35.699, 258.53, 17235, 66, 100, 64
0, 2023/09/06 11:09:35.762, 258.53, 17235, 66, 100, 63
0, 2023/09/06 11:09:35.820, 100.15, 17235, 53, 99, 61
0, 2023/09/06 11:09:35.874, 100.15, 17235, 53, 99, 60
0, 2023/09/06 11:09:35.929, 303.59, 17235, 53, 99, 64
0, 2023/09/06 11:09:35.984, 303.59, 17235, 38, 62, 63
0, 2023/09/06 11:09:36.045, 315.51, 17235, 38, 62, 63
0, 2023/09/06 11:09:36.104, 272.20, 17235, 38, 62, 64
0, 2023/09/06 11:09:36.166, 272.20, 17235, 38, 62, 63
0, 2023/09/06 11:09:36.231, 253.86, 17235, 68, 100, 64
0, 2023/09/06 11:09:36.288, 253.86, 17235, 68, 100, 64
0, 2023/09/06 11:09:36.352, 168.68, 17235, 68, 100, 64
0, 2023/09/06 11:09:36.409, 233.29, 17235, 59, 100, 64
0, 2023/09/06 11:09:36.474, 233.29, 17237, 59, 100, 64
0, 2023/09/06 11:09:36.531, 233.61, 17237, 59, 100, 63
0, 2023/09/06 11:09:36.604, 233.61, 17239, 72, 100, 63
0, 2023/09/06 11:09:36.658, 267.26, 17239, 72, 100, 64
0, 2023/09/06 11:09:36.714, 266.45, 17239, 72, 100, 64
0, 2023/09/06 11:09:36.774, 266.45, 17239, 72, 100, 64
0, 2023/09/06 11:09:36.834, 287.46, 17239, 52, 96, 64
0, 2023/09/06 11:09:36.895, 287.46, 17239, 52, 96, 65
0, 2023/09/06 11:09:36.960, 265.76, 17241, 52, 96, 64
0, 2023/09/06 11:09:37.018, 230.96, 17241, 65, 100, 64
0, 2023/09/06 11:09:37.079, 230.96, 17241, 65, 100, 64
0, 2023/09/06 11:09:37.140, 170.71, 17241, 65, 100, 63
0, 2023/09/06 11:09:37.200, 170.71, 17241, 58, 100, 64
0, 2023/09/06 11:09:37.261, 196.70, 17241, 58, 100, 65
0, 2023/09/06 11:09:37.322, 189.90, 17241, 58, 100, 64
0, 2023/09/06 11:09:37.384, 189.90, 17241, 58, 100, 64
0, 2023/09/06 11:09:37.452, 176.86, 17241, 66, 100, 63
0, 2023/09/06 11:09:37.508, 176.86, 17241, 66, 100, 64
0, 2023/09/06 11:09:37.567, 180.98, 17241, 66, 100, 64
0, 2023/09/06 11:09:37.627, 188.83, 17241, 54, 93, 62
0, 2023/09/06 11:09:37.694, 188.83, 17241, 54, 93, 64
0, 2023/09/06 11:09:37.750, 238.24, 17241, 54, 93, 64
0, 2023/09/06 11:09:37.811, 238.24, 17241, 57, 100, 64
0, 2023/09/06 11:09:37.871, 245.06, 17241, 57, 100, 65
0, 2023/09/06 11:09:37.938, 232.60, 17241, 57, 100, 64
0, 2023/09/06 11:09:37.994, 232.60, 17241, 57, 100, 65
0, 2023/09/06 11:09:38.055, 209.45, 17241, 69, 100, 64
0, 2023/09/06 11:09:38.115, 209.45, 17241, 69, 100, 64
0, 2023/09/06 11:09:38.176, 286.49, 17241, 69, 100, 64
0, 2023/09/06 11:09:38.242, 291.55, 17241, 59, 99, 65
0, 2023/09/06 11:09:38.297, 291.55, 17241, 59, 99, 64
0, 2023/09/06 11:09:38.361, 251.00, 17241, 59, 99, 65
0, 2023/09/06 11:09:38.423, 251.00, 17241, 66, 100, 64
0, 2023/09/06 11:09:38.481, 263.21, 17241, 66, 100, 64
0, 2023/09/06 11:09:38.541, 213.00, 17241, 66, 100, 64
0, 2023/09/06 11:09:38.604, 213.00, 17241, 66, 100, 65
0, 2023/09/06 11:09:38.664, 290.19, 17241, 54, 99, 65
0, 2023/09/06 11:09:38.727, 290.19, 17241, 54, 99, 65
0, 2023/09/06 11:09:38.785, 286.80, 17241, 54, 99, 64
0, 2023/09/06 11:09:38.846, 300.40, 17241, 53, 85, 64
0, 2023/09/06 11:09:38.913, 300.40, 17241, 53, 85, 63
0, 2023/09/06 11:09:38.975, 321.93, 17241, 53, 85, 64
0, 2023/09/06 11:09:39.030, 321.93, 17241, 56, 85, 64
0, 2023/09/06 11:09:39.089, 261.65, 17241, 56, 85, 63
0, 2023/09/06 11:09:39.154, 228.19, 17241, 56, 85, 64
0, 2023/09/06 11:09:39.217, 228.19, 17241, 56, 85, 65
0, 2023/09/06 11:09:39.272, 215.09, 17241, 58, 93, 64
0, 2023/09/06 11:09:39.337, 215.09, 17241, 58, 93, 64
0, 2023/09/06 11:09:39.395, 211.98, 17241, 58, 93, 64
0, 2023/09/06 11:09:39.455, 217.09, 17241, 67, 100, 64
0, 2023/09/06 11:09:39.516, 217.09, 17241, 67, 100, 64
0, 2023/09/06 11:09:39.577, 294.48, 17241, 67, 100, 65
0, 2023/09/06 11:09:39.637, 294.48, 17241, 56, 100, 65
0, 2023/09/06 11:09:39.699, 198.06, 17241, 56, 100, 65
0, 2023/09/06 11:09:39.759, 300.67, 17241, 56, 100, 64
0, 2023/09/06 11:09:39.820, 300.67, 17241, 56, 100, 65
0, 2023/09/06 11:09:39.881, 263.32, 17241, 60, 100, 65
0, 2023/09/06 11:09:39.941, 263.32, 17241, 60, 100, 65
0, 2023/09/06 11:09:40.002, 192.30, 17241, 60, 100, 65
0, 2023/09/06 11:09:40.068, 249.07, 17241, 59, 100, 65
0, 2023/09/06 11:09:40.125, 249.07, 17241, 59, 100, 65
0, 2023/09/06 11:09:40.182, 205.85, 17241, 59, 100, 64
0, 2023/09/06 11:09:40.237, 205.85, 17241, 59, 100, 65
0, 2023/09/06 11:09:40.292, 185.29, 17241, 68, 100, 64
0, 2023/09/06 11:09:40.348, 185.29, 17241, 68, 100, 64
0, 2023/09/06 11:09:40.408, 138.27, 17241, 68, 100, 65
0, 2023/09/06 11:09:40.468, 218.92, 17241, 47, 86, 64
0, 2023/09/06 11:09:40.527, 218.92, 17241, 47, 86, 65
0, 2023/09/06 11:09:40.582, 246.32, 17241, 47, 86, 65
0, 2023/09/06 11:09:40.636, 246.32, 17241, 47, 86, 65
0, 2023/09/06 11:09:40.692, 195.31, 17241, 58, 100, 64
0, 2023/09/06 11:09:40.754, 195.31, 17241, 58, 100, 65
0, 2023/09/06 11:09:40.814, 209.62, 17241, 58, 100, 64
0, 2023/09/06 11:09:40.874, 174.80, 17241, 64, 100, 64
0, 2023/09/06 11:09:40.935, 174.80, 17241, 64, 100, 65
0, 2023/09/06 11:09:41.000, 268.00, 17241, 64, 100, 65
0, 2023/09/06 11:09:41.059, 268.00, 17241, 57, 100, 65
0, 2023/09/06 11:09:41.119, 321.03, 17241, 57, 100, 65
0, 2023/09/06 11:09:41.184, 264.14, 17241, 57, 100, 65
0, 2023/09/06 11:09:41.240, 264.14, 17241, 57, 100, 64
0, 2023/09/06 11:09:41.301, 217.16, 17241, 70, 100, 65
0, 2023/09/06 11:09:41.363, 217.16, 17241, 70, 100, 65
0, 2023/09/06 11:09:41.423, 171.59, 17241, 70, 100, 64
0, 2023/09/06 11:09:41.484, 243.47, 17243, 55, 100, 65
0, 2023/09/06 11:09:41.542, 243.47, 17243, 55, 100, 64
0, 2023/09/06 11:09:41.599, 214.86, 17243, 55, 100, 65
0, 2023/09/06 11:09:41.653, 214.86, 17245, 55, 100, 65
0, 2023/09/06 11:09:41.709, 260.00, 17245, 56, 100, 65
0, 2023/09/06 11:09:41.768, 260.00, 17245, 56, 100, 64
0, 2023/09/06 11:09:41.833, 254.48, 17245, 56, 100, 65
0, 2023/09/06 11:09:41.890, 251.74, 17245, 62, 100, 65
0, 2023/09/06 11:09:41.950, 251.74, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.011, 287.00, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.072, 287.00, 17247, 67, 100, 65
0, 2023/09/06 11:09:42.132, 245.35, 17247, 67, 100, 65
0, 2023/09/06 11:09:42.193, 202.22, 17247, 67, 100, 65
0, 2023/09/06 11:09:42.255, 202.22, 17247, 67, 100, 64
0, 2023/09/06 11:09:42.315, 247.64, 17247, 64, 100, 65
0, 2023/09/06 11:09:42.374, 247.64, 17247, 64, 100, 65
0, 2023/09/06 11:09:42.428, 219.57, 17247, 64, 100, 65
0, 2023/09/06 11:09:42.483, 219.57, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.539, 289.79, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.610, 244.19, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.665, 244.19, 17247, 62, 100, 64
0, 2023/09/06 11:09:42.721, 272.18, 17247, 62, 100, 64
0, 2023/09/06 11:09:42.781, 272.18, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.842, 285.02, 17247, 62, 100, 65
0, 2023/09/06 11:09:42.904, 256.11, 17247, 49, 96, 65
0, 2023/09/06 11:09:42.964, 256.11, 17247, 49, 96, 65
0, 2023/09/06 11:09:43.025, 245.11, 17247, 49, 96, 65
0, 2023/09/06 11:09:43.086, 245.11, 17247, 64, 100, 65
0, 2023/09/06 11:09:43.146, 256.12, 17247, 64, 100, 65
0, 2023/09/06 11:09:43.208, 213.90, 17247, 64, 100, 65
0, 2023/09/06 11:09:43.268, 213.90, 17247, 64, 100, 66
0, 2023/09/06 11:09:43.332, 280.07, 17247, 59, 100, 65
0, 2023/09/06 11:09:43.392, 280.07, 17247, 59, 100, 65
0, 2023/09/06 11:09:43.452, 282.45, 17247, 59, 100, 65
0, 2023/09/06 11:09:43.514, 248.08, 17247, 70, 100, 65
0, 2023/09/06 11:09:43.574, 248.08, 17247, 70, 100, 65
0, 2023/09/06 11:09:43.631, 226.38, 17247, 70, 100, 65
0, 2023/09/06 11:09:43.685, 226.38, 17247, 70, 100, 66
0, 2023/09/06 11:09:43.740, 262.14, 17247, 58, 100, 65
0, 2023/09/06 11:09:43.797, 262.14, 17247, 58, 100, 66
0, 2023/09/06 11:09:43.857, 252.37, 17247, 58, 100, 65
0, 2023/09/06 11:09:43.918, 246.05, 17247, 55, 100, 65
0, 2023/09/06 11:09:43.977, 246.05, 17247, 55, 100, 65
0, 2023/09/06 11:09:44.032, 230.27, 17247, 55, 100, 65
0, 2023/09/06 11:09:44.086, 230.27, 17247, 55, 100, 65
0, 2023/09/06 11:09:44.142, 280.58, 17247, 61, 100, 66
0, 2023/09/06 11:09:44.202, 280.58, 17247, 61, 100, 66
0, 2023/09/06 11:09:44.262, 174.48, 17247, 61, 100, 64
0, 2023/09/06 11:09:44.323, 158.73, 17249, 49, 92, 65
0, 2023/09/06 11:09:44.385, 158.73, 17249, 49, 92, 66
0, 2023/09/06 11:09:44.445, 158.87, 17249, 49, 92, 64
0, 2023/09/06 11:09:44.504, 158.87, 17249, 54, 92, 65
0, 2023/09/06 11:09:44.559, 262.14, 17249, 54, 92, 66
0, 2023/09/06 11:09:44.613, 262.14, 17251, 54, 92, 65
0, 2023/09/06 11:09:44.670, 311.77, 17251, 54, 92, 65
0, 2023/09/06 11:09:44.730, 203.89, 17251, 63, 100, 65
0, 2023/09/06 11:09:44.790, 203.89, 17251, 63, 100, 66
0, 2023/09/06 11:09:44.851, 215.58, 17253, 63, 100, 65
0, 2023/09/06 11:09:44.912, 215.58, 17253, 50, 96, 64
0, 2023/09/06 11:09:44.986, 266.14, 17253, 50, 96, 65
0, 2023/09/06 11:09:45.041, 318.64, 17253, 50, 96, 65
0, 2023/09/06 11:09:45.096, 318.64, 17253, 50, 96, 64
0, 2023/09/06 11:09:45.161, 256.77, 17253, 58, 95, 65
0, 2023/09/06 11:09:45.217, 256.77, 17253, 58, 95, 66
0, 2023/09/06 11:09:45.277, 206.24, 17253, 58, 95, 65
0, 2023/09/06 11:09:45.341, 223.57, 17253, 56, 100, 65
0, 2023/09/06 11:09:45.399, 223.57, 17253, 56, 100, 65
0, 2023/09/06 11:09:45.461, 219.39, 17255, 56, 100, 66
0, 2023/09/06 11:09:45.522, 219.39, 17255, 53, 100, 66
0, 2023/09/06 11:09:45.582, 281.23, 17255, 53, 100, 66
0, 2023/09/06 11:09:45.642, 267.02, 17255, 53, 100, 66
0, 2023/09/06 11:09:45.700, 267.02, 17257, 53, 100, 65
0, 2023/09/06 11:09:45.754, 256.62, 17257, 65, 100, 65
0, 2023/09/06 11:09:45.809, 256.62, 17257, 65, 100, 65
0, 2023/09/06 11:09:45.867, 204.04, 17257, 65, 100, 66
0, 2023/09/06 11:09:45.927, 204.04, 17259, 61, 100, 66
0, 2023/09/06 11:09:45.987, 233.67, 17259, 61, 100, 65
0, 2023/09/06 11:09:46.047, 165.23, 17259, 61, 100, 65
0, 2023/09/06 11:09:46.101, 165.23, 17259, 61, 100, 66
0, 2023/09/06 11:09:46.156, 322.21, 17259, 42, 96, 66
0, 2023/09/06 11:09:46.222, 322.21, 17259, 42, 96, 64
0, 2023/09/06 11:09:46.277, 268.51, 17259, 42, 96, 65
0, 2023/09/06 11:09:46.332, 268.51, 17259, 53, 95, 66
0, 2023/09/06 11:09:46.391, 230.51, 17261, 53, 95, 65
0, 2023/09/06 11:09:46.452, 186.52, 17261, 53, 95, 65
0, 2023/09/06 11:09:46.515, 186.52, 17261, 53, 95, 66
0, 2023/09/06 11:09:46.579, 276.06, 17261, 61, 100, 66
0, 2023/09/06 11:09:46.640, 276.06, 17263, 61, 100, 66
0, 2023/09/06 11:09:46.702, 217.43, 17263, 61, 100, 66
0, 2023/09/06 11:09:46.757, 258.22, 17263, 61, 100, 66
0, 2023/09/06 11:09:46.817, 258.22, 17265, 61, 100, 66
0, 2023/09/06 11:09:46.875, 241.53, 17265, 61, 100, 66
0, 2023/09/06 11:09:46.930, 241.53, 17265, 61, 100, 65
0, 2023/09/06 11:09:46.984, 301.00, 17265, 59, 95, 65
0, 2023/09/06 11:09:47.041, 301.00, 17265, 59, 95, 65
0, 2023/09/06 11:09:47.108, 257.20, 17265, 59, 95, 65
0, 2023/09/06 11:09:47.163, 204.52, 17265, 52, 93, 66
0, 2023/09/06 11:09:47.220, 204.52, 17265, 52, 93, 65
0, 2023/09/06 11:09:47.275, 279.88, 17265, 52, 93, 66
0, 2023/09/06 11:09:47.330, 279.88, 17265, 52, 93, 65
0, 2023/09/06 11:09:47.385, 225.87, 17265, 52, 95, 65
0, 2023/09/06 11:09:47.445, 225.87, 17265, 52, 95, 66
0, 2023/09/06 11:09:47.507, 249.08, 17265, 52, 95, 66
0, 2023/09/06 11:09:47.567, 200.27, 17265, 54, 97, 64
0, 2023/09/06 11:09:47.631, 200.27, 17265, 54, 97, 66
0, 2023/09/06 11:09:47.690, 284.07, 17265, 54, 97, 65
0, 2023/09/06 11:09:47.750, 284.07, 17265, 57, 95, 65
0, 2023/09/06 11:09:47.812, 224.40, 17265, 57, 95, 66
0, 2023/09/06 11:09:47.872, 260.82, 17265, 57, 95, 66
0, 2023/09/06 11:09:47.937, 260.82, 17265, 57, 95, 65
0, 2023/09/06 11:09:47.993, 224.46, 17265, 62, 100, 65
0, 2023/09/06 11:09:48.047, 224.46, 17267, 62, 100, 65
0, 2023/09/06 11:09:48.102, 276.37, 17267, 62, 100, 66
0, 2023/09/06 11:09:48.156, 276.37, 17267, 56, 100, 66
0, 2023/09/06 11:09:48.216, 250.91, 17267, 56, 100, 64
0, 2023/09/06 11:09:48.282, 235.14, 17267, 56, 100, 66
0, 2023/09/06 11:09:48.340, 235.14, 17269, 56, 100, 66
0, 2023/09/06 11:09:48.401, 195.79, 17269, 54, 95, 65
0, 2023/09/06 11:09:48.461, 195.79, 17269, 54, 95, 66
0, 2023/09/06 11:09:48.528, 206.66, 17273, 54, 95, 66
0, 2023/09/06 11:09:48.584, 199.98, 17273, 56, 100, 65
0, 2023/09/06 11:09:48.647, 199.98, 17273, 56, 100, 66
0, 2023/09/06 11:09:48.705, 193.29, 17273, 56, 100, 65
0, 2023/09/06 11:09:48.765, 193.29, 17275, 59, 100, 65
0, 2023/09/06 11:09:48.827, 310.88, 17277, 59, 100, 66
0, 2023/09/06 11:09:48.891, 186.25, 17277, 59, 100, 65
0, 2023/09/06 11:09:48.948, 186.25, 17277, 59, 100, 64
0, 2023/09/06 11:09:49.007, 254.71, 17281, 40, 91, 65
0, 2023/09/06 11:09:49.062, 254.71, 17281, 40, 91, 66
0, 2023/09/06 11:09:49.117, 209.78, 17281, 40, 91, 65
0, 2023/09/06 11:09:49.171, 209.78, 17281, 60, 96, 65
0, 2023/09/06 11:09:49.228, 287.67, 17281, 60, 96, 65
0, 2023/09/06 11:09:49.282, 287.67, 17283, 60, 96, 65
0, 2023/09/06 11:09:49.337, 312.63, 17283, 60, 96, 65
0, 2023/09/06 11:09:49.394, 229.07, 17283, 60, 97, 66
0, 2023/09/06 11:09:49.456, 229.07, 17283, 60, 97, 66
0, 2023/09/06 11:09:49.516, 148.41, 17283, 60, 97, 65
0, 2023/09/06 11:09:49.579, 148.41, 17283, 46, 91, 65
0, 2023/09/06 11:09:49.638, 206.98, 17283, 46, 91, 66
0, 2023/09/06 11:09:49.698, 227.71, 17283, 46, 91, 65
0, 2023/09/06 11:09:49.758, 227.71, 17283, 46, 91, 66
0, 2023/09/06 11:09:49.812, 209.03, 17283, 64, 100, 65
0, 2023/09/06 11:09:49.867, 209.03, 17283, 64, 100, 65
0, 2023/09/06 11:09:49.922, 311.39, 17285, 64, 100, 66
0, 2023/09/06 11:09:49.979, 311.39, 17285, 59, 100, 65
0, 2023/09/06 11:09:50.033, 233.40, 17285, 59, 100, 66
0, 2023/09/06 11:09:50.087, 233.40, 17285, 59, 100, 65
0, 2023/09/06 11:09:50.143, 205.34, 17287, 59, 100, 65
0, 2023/09/06 11:09:50.200, 209.34, 17287, 46, 92, 66
0, 2023/09/06 11:09:50.254, 209.34, 17287, 46, 92, 65
0, 2023/09/06 11:09:50.309, 207.97, 17287, 46, 92, 65
0, 2023/09/06 11:09:50.368, 207.97, 17287, 46, 92, 66
0, 2023/09/06 11:09:50.429, 287.12, 17289, 55, 98, 66
0, 2023/09/06 11:09:50.489, 287.12, 17289, 55, 98, 65
0, 2023/09/06 11:09:50.550, 224.96, 17289, 55, 98, 66
0, 2023/09/06 11:09:50.609, 225.75, 17289, 59, 100, 65
0, 2023/09/06 11:09:50.663, 225.75, 17289, 59, 100, 66
0, 2023/09/06 11:09:50.718, 141.21, 17289, 59, 100, 65
0, 2023/09/06 11:09:50.774, 141.21, 17289, 59, 100, 66
0, 2023/09/06 11:09:50.835, 123.31, 17289, 64, 99, 64
0, 2023/09/06 11:09:50.896, 123.31, 17289, 64, 99, 66
0, 2023/09/06 11:09:50.956, 172.84, 17289, 64, 99, 65
0, 2023/09/06 11:09:51.014, 254.49, 17289, 54, 95, 65
0, 2023/09/06 11:09:51.068, 254.49, 17289, 54, 95, 66
0, 2023/09/06 11:09:51.123, 305.75, 17289, 54, 95, 66
0, 2023/09/06 11:09:51.179, 305.75, 17289, 54, 95, 65
0, 2023/09/06 11:09:51.245, 214.16, 17289, 62, 100, 66
0, 2023/09/06 11:09:51.301, 214.16, 17289, 62, 100, 66
0, 2023/09/06 11:09:51.361, 281.63, 17289, 62, 100, 66
0, 2023/09/06 11:09:51.422, 246.23, 17289, 63, 100, 66
0, 2023/09/06 11:09:51.483, 246.23, 17289, 63, 100, 65
0, 2023/09/06 11:09:51.541, 262.22, 17289, 63, 100, 66
0, 2023/09/06 11:09:51.596, 262.22, 17289, 63, 100, 67
0, 2023/09/06 11:09:51.651, 252.95, 17289, 59, 100, 66
0, 2023/09/06 11:09:51.708, 252.95, 17289, 59, 100, 66
0, 2023/09/06 11:09:51.766, 222.93, 17289, 59, 100, 65
0, 2023/09/06 11:09:51.827, 177.75, 17289, 67, 100, 65
0, 2023/09/06 11:09:51.889, 177.75, 17289, 67, 100, 66
0, 2023/09/06 11:09:51.949, 254.83, 17289, 67, 100, 66
0, 2023/09/06 11:09:52.011, 254.83, 17289, 58, 100, 66
0, 2023/09/06 11:09:52.079, 253.16, 17289, 58, 100, 66
0, 2023/09/06 11:09:52.133, 242.40, 17289, 58, 100, 66
0, 2023/09/06 11:09:52.193, 242.40, 17289, 58, 100, 67
0, 2023/09/06 11:09:52.252, 328.87, 17289, 57, 100, 67
0, 2023/09/06 11:09:52.312, 328.87, 17289, 57, 100, 64
0, 2023/09/06 11:09:52.367, 309.74, 17289, 57, 100, 66
0, 2023/09/06 11:09:52.422, 309.74, 17289, 59, 94, 65
0, 2023/09/06 11:09:52.477, 266.14, 17289, 59, 94, 65
0, 2023/09/06 11:09:52.537, 244.36, 17289, 59, 94, 66
0, 2023/09/06 11:09:52.595, 244.36, 17289, 59, 94, 66
0, 2023/09/06 11:09:52.650, 224.98, 17289, 60, 100, 66
0, 2023/09/06 11:09:52.705, 224.98, 17289, 60, 100, 66
0, 2023/09/06 11:09:52.760, 183.96, 17289, 60, 100, 66
0, 2023/09/06 11:09:52.820, 183.96, 17289, 60, 100, 66
0, 2023/09/06 11:09:52.881, 303.20, 17289, 60, 100, 66
0, 2023/09/06 11:09:52.942, 291.39, 17289, 60, 100, 65
0, 2023/09/06 11:09:53.003, 291.39, 17291, 60, 100, 66
0, 2023/09/06 11:09:53.072, 267.91, 17291, 65, 100, 65
0, 2023/09/06 11:09:53.127, 267.91, 17291, 65, 100, 66
0, 2023/09/06 11:09:53.190, 344.27, 17291, 65, 100, 65
0, 2023/09/06 11:09:53.249, 259.90, 17291, 52, 91, 66
0, 2023/09/06 11:09:53.309, 259.90, 17293, 52, 91, 66
0, 2023/09/06 11:09:53.368, 218.07, 17293, 52, 91, 66
0, 2023/09/06 11:09:53.424, 218.07, 17293, 61, 100, 66
0, 2023/09/06 11:09:53.478, 279.03, 17293, 61, 100, 66
0, 2023/09/06 11:09:53.533, 279.03, 17293, 61, 100, 66
0, 2023/09/06 11:09:53.593, 306.54, 17293, 61, 100, 66
0, 2023/09/06 11:09:53.654, 270.06, 17295, 55, 100, 66
0, 2023/09/06 11:09:53.719, 270.06, 17297, 55, 100, 66
0, 2023/09/06 11:09:53.776, 284.26, 17297, 55, 100, 66
0, 2023/09/06 11:09:53.837, 284.26, 17297, 61, 100, 66
0, 2023/09/06 11:09:53.897, 217.18, 17297, 61, 100, 66
0, 2023/09/06 11:09:53.958, 232.69, 17297, 61, 100, 66
0, 2023/09/06 11:09:54.022, 232.69, 17299, 61, 100, 67
0, 2023/09/06 11:09:54.090, 188.41, 17301, 55, 100, 67
0, 2023/09/06 11:09:54.145, 188.41, 17301, 55, 100, 66
0, 2023/09/06 11:09:54.203, 273.88, 17301, 55, 100, 66
0, 2023/09/06 11:09:54.262, 210.00, 17301, 62, 100, 66
0, 2023/09/06 11:09:54.321, 210.00, 17303, 62, 100, 67
0, 2023/09/06 11:09:54.378, 215.21, 17303, 62, 100, 66
0, 2023/09/06 11:09:54.433, 215.21, 17305, 62, 100, 67
0, 2023/09/06 11:09:54.487, 187.32, 17305, 57, 100, 66
0, 2023/09/06 11:09:54.546, 187.32, 17305, 57, 100, 66
0, 2023/09/06 11:09:54.603, 263.62, 17305, 57, 100, 66
0, 2023/09/06 11:09:54.657, 263.62, 17305, 61, 100, 66
0, 2023/09/06 11:09:54.712, 223.36, 17307, 61, 100, 66
0, 2023/09/06 11:09:54.770, 222.19, 17307, 61, 100, 67
0, 2023/09/06 11:09:54.831, 222.19, 17307, 61, 100, 67
0, 2023/09/06 11:09:54.888, 221.27, 17307, 57, 100, 67
0, 2023/09/06 11:09:54.942, 221.27, 17307, 57, 100, 67
0, 2023/09/06 11:09:54.996, 278.79, 17307, 57, 100, 67
0, 2023/09/06 11:09:55.051, 278.79, 17307, 50, 100, 67
0, 2023/09/06 11:09:55.105, 244.00, 17307, 50, 100, 67
0, 2023/09/06 11:09:55.160, 244.00, 17307, 50, 100, 67
0, 2023/09/06 11:09:55.216, 186.51, 17307, 50, 100, 66
0, 2023/09/06 11:09:55.276, 194.90, 17307, 55, 100, 66
0, 2023/09/06 11:09:55.334, 194.90, 17307, 55, 100, 67
0, 2023/09/06 11:09:55.396, 293.02, 17307, 55, 100, 67
0, 2023/09/06 11:09:55.450, 293.02, 17307, 61, 99, 66
0, 2023/09/06 11:09:55.510, 241.36, 17307, 61, 99, 66
0, 2023/09/06 11:09:55.565, 241.36, 17307, 61, 99, 67
0, 2023/09/06 11:09:55.621, 231.81, 17307, 61, 99, 67
0, 2023/09/06 11:09:55.681, 271.06, 17307, 53, 100, 67
0, 2023/09/06 11:09:55.741, 271.06, 17307, 53, 100, 65
0, 2023/09/06 11:09:55.805, 290.29, 17307, 53, 100, 67
0, 2023/09/06 11:09:55.864, 290.29, 17307, 52, 89, 67
0, 2023/09/06 11:09:55.925, 345.07, 17307, 52, 89, 66
0, 2023/09/06 11:09:55.985, 297.50, 17307, 52, 89, 67
0, 2023/09/06 11:09:56.046, 297.50, 17307, 52, 89, 66
0, 2023/09/06 11:09:56.108, 221.57, 17307, 61, 100, 66
0, 2023/09/06 11:09:56.168, 221.57, 17307, 61, 100, 67
0, 2023/09/06 11:09:56.225, 235.74, 17307, 61, 100, 67
0, 2023/09/06 11:09:56.280, 208.47, 17307, 58, 100, 67
0, 2023/09/06 11:09:56.335, 208.47, 17307, 58, 100, 66
0, 2023/09/06 11:09:56.392, 133.02, 17307, 58, 100, 66
0, 2023/09/06 11:09:56.462, 133.02, 17307, 58, 100, 66
0, 2023/09/06 11:09:56.517, 223.73, 17307, 50, 91, 67
0, 2023/09/06 11:09:56.579, 223.73, 17307, 50, 91, 66
0, 2023/09/06 11:09:56.635, 190.88, 17307, 50, 91, 66
0, 2023/09/06 11:09:56.695, 266.25, 17307, 58, 100, 67
0, 2023/09/06 11:09:56.749, 266.25, 17307, 58, 100, 67
0, 2023/09/06 11:09:56.804, 289.78, 17307, 58, 100, 67
0, 2023/09/06 11:09:56.859, 289.78, 17307, 58, 100, 66
0, 2023/09/06 11:09:56.919, 250.43, 17307, 61, 100, 67
0, 2023/09/06 11:09:56.988, 279.79, 17309, 61, 100, 66
0, 2023/09/06 11:09:57.051, 279.79, 17309, 61, 100, 65
0, 2023/09/06 11:09:57.106, 274.73, 17309, 52, 91, 67
0, 2023/09/06 11:09:57.163, 274.73, 17309, 52, 91, 66
0, 2023/09/06 11:09:57.223, 259.90, 17309, 52, 91, 66
0, 2023/09/06 11:09:57.283, 259.90, 17311, 59, 100, 66
0, 2023/09/06 11:09:57.337, 208.16, 17311, 59, 100, 67
0, 2023/09/06 11:09:57.392, 208.16, 17311, 59, 100, 66
0, 2023/09/06 11:09:57.447, 210.37, 17311, 59, 100, 67
0, 2023/09/06 11:09:57.505, 193.51, 17311, 54, 100, 66
0, 2023/09/06 11:09:57.559, 193.51, 17311, 54, 100, 67
0, 2023/09/06 11:09:57.620, 301.19, 17313, 54, 100, 67
