index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/08/14 01:45:48.136, 223.35, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.200, 223.35, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.255, 150.71, 17196, [N/A], [N/A], 55
0, 2023/08/14 01:45:48.314, 150.71, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.368, 235.19, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.422, 248.60, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.486, 248.60, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.542, 256.26, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.606, 256.26, 17196, [N/A], [N/A], 57
0, 2023/08/14 01:45:48.664, 144.08, 17196, [N/A], [N/A], 55
0, 2023/08/14 01:45:48.719, 144.08, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.772, 189.95, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.827, 235.56, 17196, [N/A], [N/A], 55
0, 2023/08/14 01:45:48.887, 235.56, 17196, [N/A], [N/A], 57
0, 2023/08/14 01:45:48.940, 237.37, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:48.995, 237.37, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.051, 206.98, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.115, 206.98, 17196, [N/A], [N/A], 57
0, 2023/08/14 01:45:49.172, 183.96, 17196, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.225, 183.96, 17198, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.281, 294.61, 17198, [N/A], [N/A], 57
0, 2023/08/14 01:45:49.336, 294.61, 17198, [N/A], [N/A], 55
0, 2023/08/14 01:45:49.395, 95.14, 17198, [N/A], [N/A], 55
0, 2023/08/14 01:45:49.457, 207.08, 17198, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.513, 207.08, 17198, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.567, 311.96, 17198, [N/A], [N/A], 57
0, 2023/08/14 01:45:49.622, 311.96, 17198, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.681, 301.17, 17198, [N/A], [N/A], 57
0, 2023/08/14 01:45:49.739, 301.17, 17198, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.793, 163.88, 17200, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.847, 135.65, 17200, [N/A], [N/A], 56
0, 2023/08/14 01:45:49.911, 135.65, 17200, [N/A], [N/A], 55
0, 2023/08/14 01:45:49.965, 324.97, 17202, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.025, 324.97, 17202, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.080, 209.61, 17202, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.134, 209.61, 17202, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.188, 155.79, 17204, [N/A], [N/A], 57
0, 2023/08/14 01:45:50.249, 155.79, 17204, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.315, 194.20, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.372, 248.91, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.434, 248.91, 17206, [N/A], [N/A], 55
0, 2023/08/14 01:45:50.499, 206.33, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.555, 219.32, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:50.618, 219.32, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.685, 184.45, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:50.739, 184.45, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:50.799, 218.36, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:50.859, 218.36, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:50.914, 235.38, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:50.968, 149.83, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:51.030, 149.83, 17206, [N/A], [N/A], 55
0, 2023/08/14 01:45:51.087, 340.44, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.146, 340.44, 17206, [N/A], [N/A], 56
0, 2023/08/14 01:45:51.203, 299.83, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.257, 299.83, 17206, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.311, 193.31, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.368, 210.89, 17208, [N/A], [N/A], 56
0, 2023/08/14 01:45:51.430, 210.89, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.486, 234.37, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.541, 234.37, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.594, 175.75, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.650, 175.75, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.703, 247.15, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.758, 247.15, 17208, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.811, 274.89, 17210, [N/A], [N/A], 57
0, 2023/08/14 01:45:51.867, 274.89, 17210, [N/A], [N/A], 58
0, 2023/08/14 01:45:51.921, 199.34, 17210, [N/A], [N/A], 56
0, 2023/08/14 01:45:51.975, 293.01, 17210, [N/A], [N/A], 56
0, 2023/08/14 01:45:52.038, 293.01, 17210, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.101, 294.48, 17210, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.158, 294.48, 17210, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.217, 270.34, 17212, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.273, 270.34, 17212, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.326, 161.57, 17212, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.382, 245.17, 17212, [N/A], [N/A], 57
0, 2023/08/14 01:45:52.441, 245.17, 17214, [N/A], [N/A], 57
